,e_serial_p0,Direction_p0,e_high_p0,e_low_p0,e_close_p0,e_serial_p1,Direction_p1,e_high_p1,e_low_p1,e_close_p1,e_serial_p2,Direction_p2,e_high_p2,e_low_p2,e_close_p2,e_serial_p3,Direction_p3,e_high_p3,e_low_p3,e_close_p3,e_serial_p4,Direction_p4,e_high_p4,e_low_p4,e_close_p4,e_serial_p5,Direction_p5,e_high_p5,e_low_p5,e_close_p5,w0,w1,w2,w3,w4,w5,c_serial,c_high,c_low,c_close,c_time
66,1985,Bear,1.37508,1.37381,1.374515,2006,Bull,1.369405,1.365785,1.368835,2046,Bear,1.3717451,1.371,1.3713751,2059,Bull,1.35379,1.3520751,1.35325,2071,Bear,1.355475,1.35337,1.3538849,2081,Bull,1.3442299,1.3411851,1.3424449,2021-09-24 00:00:00,2021-09-24 21:00:00,2021-09-28 13:00:00,2021-09-29 02:00:00,2021-09-29 14:00:00,2021-09-30 00:00:00,2091,1.3452699,1.344145,1.3450551,2021-09-30 10:00:00
67,2081,Bull,1.3442299,1.3411851,1.3424449,2104,Bear,1.3517449,1.346045,1.346925,2120,Bull,1.3466899,1.343365,1.34614,2137,Bear,1.357715,1.3557999,1.3557999,2144,Bull,1.3564451,1.35319,1.356255,2151,Bear,1.36404,1.3601949,1.360445,2021-09-30 00:00:00,2021-09-30 23:00:00,2021-10-01 15:00:00,2021-10-04 08:00:00,2021-10-04 15:00:00,2021-10-04 22:00:00,2161,1.3612399,1.35936,1.359535,2021-10-05 08:00:00
68,2081,Bull,1.3442299,1.3411851,1.3424449,2104,Bear,1.3517449,1.346045,1.346925,2120,Bull,1.3466899,1.343365,1.34614,2137,Bear,1.357715,1.3557999,1.3557999,2144,Bull,1.3564451,1.35319,1.356255,2176,Bear,1.3648,1.3621349,1.36398,2021-09-30 00:00:00,2021-09-30 23:00:00,2021-10-01 15:00:00,2021-10-04 08:00:00,2021-10-04 15:00:00,2021-10-05 23:00:00,2186,1.3629551,1.361215,1.3615849,2021-10-06 09:00:00
69,2081,Bull,1.3442299,1.3411851,1.3424449,2104,Bear,1.3517449,1.346045,1.346925,2120,Bull,1.3466899,1.343365,1.34614,2151,Bear,1.36404,1.3601949,1.360445,2162,Bull,1.3596301,1.358455,1.35919,2176,Bear,1.3648,1.3621349,1.36398,2021-09-30 00:00:00,2021-09-30 23:00:00,2021-10-01 15:00:00,2021-10-04 22:00:00,2021-10-05 09:00:00,2021-10-05 23:00:00,2186,1.3629551,1.361215,1.3615849,2021-10-06 09:00:00
70,2081,Bull,1.3442299,1.3411851,1.3424449,2137,Bear,1.357715,1.3557999,1.3557999,2144,Bull,1.3564451,1.35319,1.356255,2151,Bear,1.36404,1.3601949,1.360445,2162,Bull,1.3596301,1.358455,1.35919,2176,Bear,1.3648,1.3621349,1.36398,2021-09-30 00:00:00,2021-10-04 08:00:00,2021-10-04 15:00:00,2021-10-04 22:00:00,2021-10-05 09:00:00,2021-10-05 23:00:00,2186,1.3629551,1.361215,1.3615849,2021-10-06 09:00:00
71,2120,Bull,1.3466899,1.343365,1.34614,2137,Bear,1.357715,1.3557999,1.3557999,2144,Bull,1.3564451,1.35319,1.356255,2151,Bear,1.36404,1.3601949,1.360445,2162,Bull,1.3596301,1.358455,1.35919,2176,Bear,1.3648,1.3621349,1.36398,2021-10-01 15:00:00,2021-10-04 08:00:00,2021-10-04 15:00:00,2021-10-04 22:00:00,2021-10-05 09:00:00,2021-10-05 23:00:00,2186,1.3629551,1.361215,1.3615849,2021-10-06 09:00:00
72,2081,Bull,1.3442299,1.3411851,1.3424449,2104,Bear,1.3517449,1.346045,1.346925,2120,Bull,1.3466899,1.343365,1.34614,2137,Bear,1.357715,1.3557999,1.3557999,2144,Bull,1.3564451,1.35319,1.356255,2245,Bear,1.365865,1.3619001,1.3640499,2021-09-30 00:00:00,2021-09-30 23:00:00,2021-10-01 15:00:00,2021-10-04 08:00:00,2021-10-04 15:00:00,2021-10-08 20:00:00,2249,1.3629451,1.36112,1.36168,2021-10-09 00:00:00
73,2081,Bull,1.3442299,1.3411851,1.3424449,2104,Bear,1.3517449,1.346045,1.346925,2120,Bull,1.3466899,1.343365,1.34614,2176,Bear,1.3648,1.3621349,1.36398,2195,Bull,1.3573949,1.3544049,1.357305,2245,Bear,1.365865,1.3619001,1.3640499,2021-09-30 00:00:00,2021-09-30 23:00:00,2021-10-01 15:00:00,2021-10-05 23:00:00,2021-10-06 18:00:00,2021-10-08 20:00:00,2249,1.3629451,1.36112,1.36168,2021-10-09 00:00:00
74,2081,Bull,1.3442299,1.3411851,1.3424449,2104,Bear,1.3517449,1.346045,1.346925,2120,Bull,1.3466899,1.343365,1.34614,2176,Bear,1.3648,1.3621349,1.36398,2217,Bull,1.35927,1.357065,1.358765,2245,Bear,1.365865,1.3619001,1.3640499,2021-09-30 00:00:00,2021-09-30 23:00:00,2021-10-01 15:00:00,2021-10-05 23:00:00,2021-10-07 16:00:00,2021-10-08 20:00:00,2249,1.3629451,1.36112,1.36168,2021-10-09 00:00:00
75,2081,Bull,1.3442299,1.3411851,1.3424449,2104,Bear,1.3517449,1.346045,1.346925,2120,Bull,1.3466899,1.343365,1.34614,2176,Bear,1.3648,1.3621349,1.36398,2240,Bull,1.36012,1.358365,1.35924,2245,Bear,1.365865,1.3619001,1.3640499,2021-09-30 00:00:00,2021-09-30 23:00:00,2021-10-01 15:00:00,2021-10-05 23:00:00,2021-10-08 15:00:00,2021-10-08 20:00:00,2249,1.3629451,1.36112,1.36168,2021-10-09 00:00:00
76,2081,Bull,1.3442299,1.3411851,1.3424449,2104,Bear,1.3517449,1.346045,1.346925,2120,Bull,1.3466899,1.343365,1.34614,2137,Bear,1.357715,1.3557999,1.3557999,2144,Bull,1.3564451,1.35319,1.356255,2263,Bear,1.3673899,1.3650899,1.366485,2021-09-30 00:00:00,2021-09-30 23:00:00,2021-10-01 15:00:00,2021-10-04 08:00:00,2021-10-04 15:00:00,2021-10-11 14:00:00,2265,1.36569,1.3631849,1.3647449,2021-10-11 16:00:00
77,2081,Bull,1.3442299,1.3411851,1.3424449,2104,Bear,1.3517449,1.346045,1.346925,2120,Bull,1.3466899,1.343365,1.34614,2176,Bear,1.3648,1.3621349,1.36398,2195,Bull,1.3573949,1.3544049,1.357305,2263,Bear,1.3673899,1.3650899,1.366485,2021-09-30 00:00:00,2021-09-30 23:00:00,2021-10-01 15:00:00,2021-10-05 23:00:00,2021-10-06 18:00:00,2021-10-11 14:00:00,2265,1.36569,1.3631849,1.3647449,2021-10-11 16:00:00
78,2081,Bull,1.3442299,1.3411851,1.3424449,2104,Bear,1.3517449,1.346045,1.346925,2120,Bull,1.3466899,1.343365,1.34614,2176,Bear,1.3648,1.3621349,1.36398,2217,Bull,1.35927,1.357065,1.358765,2263,Bear,1.3673899,1.3650899,1.366485,2021-09-30 00:00:00,2021-09-30 23:00:00,2021-10-01 15:00:00,2021-10-05 23:00:00,2021-10-07 16:00:00,2021-10-11 14:00:00,2265,1.36569,1.3631849,1.3647449,2021-10-11 16:00:00
79,2081,Bull,1.3442299,1.3411851,1.3424449,2104,Bear,1.3517449,1.346045,1.346925,2120,Bull,1.3466899,1.343365,1.34614,2176,Bear,1.3648,1.3621349,1.36398,2240,Bull,1.36012,1.358365,1.35924,2263,Bear,1.3673899,1.3650899,1.366485,2021-09-30 00:00:00,2021-09-30 23:00:00,2021-10-01 15:00:00,2021-10-05 23:00:00,2021-10-08 15:00:00,2021-10-11 14:00:00,2265,1.36569,1.3631849,1.3647449,2021-10-11 16:00:00
80,2282,Bull,1.3591149,1.3580899,1.35902,2287,Bear,1.361225,1.359945,1.3607199,2289,Bull,1.36039,1.3568699,1.360075,2339,Bear,1.373445,1.3708501,1.3710401,2349,Bull,1.36771,1.366765,1.367265,2364,Bear,1.3758099,1.3742249,1.3751049,2021-10-12 09:00:00,2021-10-12 14:00:00,2021-10-12 16:00:00,2021-10-14 18:00:00,2021-10-15 04:00:00,2021-10-15 19:00:00,2366,1.3757501,1.3732951,1.375515,2021-10-15 21:00:00
81,2282,Bull,1.3591149,1.3580899,1.35902,2287,Bear,1.361225,1.359945,1.3607199,2289,Bull,1.36039,1.3568699,1.360075,2339,Bear,1.373445,1.3708501,1.3710401,2349,Bull,1.36771,1.366765,1.367265,2367,Bear,1.3773351,1.3743601,1.37693,2021-10-12 09:00:00,2021-10-12 14:00:00,2021-10-12 16:00:00,2021-10-14 18:00:00,2021-10-15 04:00:00,2021-10-15 22:00:00,2373,1.37509,1.37397,1.374975,2021-10-16 04:00:00
82,2195,Bull,1.3573949,1.3544049,1.357305,2263,Bear,1.3673899,1.3650899,1.366485,2289,Bull,1.36039,1.3568699,1.360075,2367,Bear,1.3773351,1.3743601,1.37693,2392,Bull,1.37274,1.3709099,1.3727,2412,Bear,1.3833799,1.381855,1.3824849,2021-10-06 18:00:00,2021-10-11 14:00:00,2021-10-12 16:00:00,2021-10-15 22:00:00,2021-10-18 23:00:00,2021-10-19 19:00:00,2414,1.3819051,1.3804951,1.3813901,2021-10-19 21:00:00
83,2217,Bull,1.35927,1.357065,1.358765,2263,Bear,1.3673899,1.3650899,1.366485,2289,Bull,1.36039,1.3568699,1.360075,2367,Bear,1.3773351,1.3743601,1.37693,2392,Bull,1.37274,1.3709099,1.3727,2412,Bear,1.3833799,1.381855,1.3824849,2021-10-07 16:00:00,2021-10-11 14:00:00,2021-10-12 16:00:00,2021-10-15 22:00:00,2021-10-18 23:00:00,2021-10-19 19:00:00,2414,1.3819051,1.3804951,1.3813901,2021-10-19 21:00:00
84,2240,Bull,1.36012,1.358365,1.35924,2263,Bear,1.3673899,1.3650899,1.366485,2289,Bull,1.36039,1.3568699,1.360075,2367,Bear,1.3773351,1.3743601,1.37693,2392,Bull,1.37274,1.3709099,1.3727,2412,Bear,1.3833799,1.381855,1.3824849,2021-10-08 15:00:00,2021-10-11 14:00:00,2021-10-12 16:00:00,2021-10-15 22:00:00,2021-10-18 23:00:00,2021-10-19 19:00:00,2414,1.3819051,1.3804951,1.3813901,2021-10-19 21:00:00
85,2282,Bull,1.3591149,1.3580899,1.35902,2287,Bear,1.361225,1.359945,1.3607199,2289,Bull,1.36039,1.3568699,1.360075,2367,Bear,1.3773351,1.3743601,1.37693,2392,Bull,1.37274,1.3709099,1.3727,2412,Bear,1.3833799,1.381855,1.3824849,2021-10-12 09:00:00,2021-10-12 14:00:00,2021-10-12 16:00:00,2021-10-15 22:00:00,2021-10-18 23:00:00,2021-10-19 19:00:00,2414,1.3819051,1.3804951,1.3813901,2021-10-19 21:00:00
86,2217,Bull,1.35927,1.357065,1.358765,2263,Bear,1.3673899,1.3650899,1.366485,2289,Bull,1.36039,1.3568699,1.360075,2367,Bear,1.3773351,1.3743601,1.37693,2392,Bull,1.37274,1.3709099,1.3727,2443,Bear,1.38346,1.382465,1.3832049,2021-10-07 16:00:00,2021-10-11 14:00:00,2021-10-12 16:00:00,2021-10-15 22:00:00,2021-10-18 23:00:00,2021-10-21 02:00:00,2445,1.3827851,1.382205,1.382395,2021-10-21 04:00:00
87,2217,Bull,1.35927,1.357065,1.358765,2263,Bear,1.3673899,1.3650899,1.366485,2289,Bull,1.36039,1.3568699,1.360075,2412,Bear,1.3833799,1.381855,1.3824849,2436,Bull,1.376575,1.3742399,1.374295,2443,Bear,1.38346,1.382465,1.3832049,2021-10-07 16:00:00,2021-10-11 14:00:00,2021-10-12 16:00:00,2021-10-19 19:00:00,2021-10-20 19:00:00,2021-10-21 02:00:00,2445,1.3827851,1.382205,1.382395,2021-10-21 04:00:00
88,2240,Bull,1.36012,1.358365,1.35924,2263,Bear,1.3673899,1.3650899,1.366485,2289,Bull,1.36039,1.3568699,1.360075,2367,Bear,1.3773351,1.3743601,1.37693,2392,Bull,1.37274,1.3709099,1.3727,2443,Bear,1.38346,1.382465,1.3832049,2021-10-08 15:00:00,2021-10-11 14:00:00,2021-10-12 16:00:00,2021-10-15 22:00:00,2021-10-18 23:00:00,2021-10-21 02:00:00,2445,1.3827851,1.382205,1.382395,2021-10-21 04:00:00
89,2240,Bull,1.36012,1.358365,1.35924,2263,Bear,1.3673899,1.3650899,1.366485,2289,Bull,1.36039,1.3568699,1.360075,2412,Bear,1.3833799,1.381855,1.3824849,2436,Bull,1.376575,1.3742399,1.374295,2443,Bear,1.38346,1.382465,1.3832049,2021-10-08 15:00:00,2021-10-11 14:00:00,2021-10-12 16:00:00,2021-10-19 19:00:00,2021-10-20 19:00:00,2021-10-21 02:00:00,2445,1.3827851,1.382205,1.382395,2021-10-21 04:00:00
90,2282,Bull,1.3591149,1.3580899,1.35902,2287,Bear,1.361225,1.359945,1.3607199,2289,Bull,1.36039,1.3568699,1.360075,2367,Bear,1.3773351,1.3743601,1.37693,2392,Bull,1.37274,1.3709099,1.3727,2443,Bear,1.38346,1.382465,1.3832049,2021-10-12 09:00:00,2021-10-12 14:00:00,2021-10-12 16:00:00,2021-10-15 22:00:00,2021-10-18 23:00:00,2021-10-21 02:00:00,2445,1.3827851,1.382205,1.382395,2021-10-21 04:00:00
91,2282,Bull,1.3591149,1.3580899,1.35902,2287,Bear,1.361225,1.359945,1.3607199,2289,Bull,1.36039,1.3568699,1.360075,2412,Bear,1.3833799,1.381855,1.3824849,2436,Bull,1.376575,1.3742399,1.374295,2443,Bear,1.38346,1.382465,1.3832049,2021-10-12 09:00:00,2021-10-12 14:00:00,2021-10-12 16:00:00,2021-10-19 19:00:00,2021-10-20 19:00:00,2021-10-21 02:00:00,2445,1.3827851,1.382205,1.382395,2021-10-21 04:00:00
92,2289,Bull,1.36039,1.3568699,1.360075,2339,Bear,1.373445,1.3708501,1.3710401,2349,Bull,1.36771,1.366765,1.367265,2412,Bear,1.3833799,1.381855,1.3824849,2436,Bull,1.376575,1.3742399,1.374295,2443,Bear,1.38346,1.382465,1.3832049,2021-10-12 16:00:00,2021-10-14 18:00:00,2021-10-15 04:00:00,2021-10-19 19:00:00,2021-10-20 19:00:00,2021-10-21 02:00:00,2445,1.3827851,1.382205,1.382395,2021-10-21 04:00:00
93,2412,Bear,1.3833799,1.381855,1.3824849,2436,Bull,1.376575,1.3742399,1.374295,2443,Bear,1.38346,1.382465,1.3832049,2627,Bull,1.3663449,1.3642,1.3654151,2630,Bear,1.3693299,1.367305,1.3674049,2652,Bull,1.36486,1.362575,1.364835,2021-10-19 19:00:00,2021-10-20 19:00:00,2021-10-21 02:00:00,2021-11-01 18:00:00,2021-11-01 21:00:00,2021-11-02 19:00:00,2654,1.366385,1.36308,1.363265,2021-11-02 21:00:00
94,2443,Bear,1.38346,1.382465,1.3832049,2489,Bull,1.37568,1.373585,1.37549,2532,Bear,1.3829651,1.380645,1.3806951,2627,Bull,1.3663449,1.3642,1.3654151,2630,Bear,1.3693299,1.367305,1.3674049,2652,Bull,1.36486,1.362575,1.364835,2021-10-21 02:00:00,2021-10-23 00:00:00,2021-10-26 19:00:00,2021-11-01 18:00:00,2021-11-01 21:00:00,2021-11-02 19:00:00,2654,1.366385,1.36308,1.363265,2021-11-02 21:00:00
95,2443,Bear,1.38346,1.382465,1.3832049,2559,Bull,1.37526,1.370955,1.371495,2584,Bear,1.38152,1.3796699,1.3803649,2627,Bull,1.3663449,1.3642,1.3654151,2630,Bear,1.3693299,1.367305,1.3674049,2652,Bull,1.36486,1.362575,1.364835,2021-10-21 02:00:00,2021-10-27 22:00:00,2021-10-28 23:00:00,2021-11-01 18:00:00,2021-11-01 21:00:00,2021-11-02 19:00:00,2654,1.366385,1.36308,1.363265,2021-11-02 21:00:00
96,2532,Bear,1.3829651,1.380645,1.3806951,2559,Bull,1.37526,1.370955,1.371495,2584,Bear,1.38152,1.3796699,1.3803649,2627,Bull,1.3663449,1.3642,1.3654151,2630,Bear,1.3693299,1.367305,1.3674049,2652,Bull,1.36486,1.362575,1.364835,2021-10-26 19:00:00,2021-10-27 22:00:00,2021-10-28 23:00:00,2021-11-01 18:00:00,2021-11-01 21:00:00,2021-11-02 19:00:00,2654,1.366385,1.36308,1.363265,2021-11-02 21:00:00
97,2412,Bear,1.3833799,1.381855,1.3824849,2436,Bull,1.376575,1.3742399,1.374295,2443,Bear,1.38346,1.382465,1.3832049,2627,Bull,1.3663449,1.3642,1.3654151,2630,Bear,1.3693299,1.367305,1.3674049,2657,Bull,1.3617699,1.36057,1.3606501,2021-10-19 19:00:00,2021-10-20 19:00:00,2021-10-21 02:00:00,2021-11-01 18:00:00,2021-11-01 21:00:00,2021-11-03 00:00:00,2659,1.36251,1.36133,1.3617599,2021-11-03 02:00:00
98,2443,Bear,1.38346,1.382465,1.3832049,2489,Bull,1.37568,1.373585,1.37549,2532,Bear,1.3829651,1.380645,1.3806951,2627,Bull,1.3663449,1.3642,1.3654151,2630,Bear,1.3693299,1.367305,1.3674049,2657,Bull,1.3617699,1.36057,1.3606501,2021-10-21 02:00:00,2021-10-23 00:00:00,2021-10-26 19:00:00,2021-11-01 18:00:00,2021-11-01 21:00:00,2021-11-03 00:00:00,2659,1.36251,1.36133,1.3617599,2021-11-03 02:00:00
99,2443,Bear,1.38346,1.382465,1.3832049,2559,Bull,1.37526,1.370955,1.371495,2584,Bear,1.38152,1.3796699,1.3803649,2627,Bull,1.3663449,1.3642,1.3654151,2630,Bear,1.3693299,1.367305,1.3674049,2657,Bull,1.3617699,1.36057,1.3606501,2021-10-21 02:00:00,2021-10-27 22:00:00,2021-10-28 23:00:00,2021-11-01 18:00:00,2021-11-01 21:00:00,2021-11-03 00:00:00,2659,1.36251,1.36133,1.3617599,2021-11-03 02:00:00
100,2532,Bear,1.3829651,1.380645,1.3806951,2559,Bull,1.37526,1.370955,1.371495,2584,Bear,1.38152,1.3796699,1.3803649,2627,Bull,1.3663449,1.3642,1.3654151,2630,Bear,1.3693299,1.367305,1.3674049,2657,Bull,1.3617699,1.36057,1.3606501,2021-10-26 19:00:00,2021-10-27 22:00:00,2021-10-28 23:00:00,2021-11-01 18:00:00,2021-11-01 21:00:00,2021-11-03 00:00:00,2659,1.36251,1.36133,1.3617599,2021-11-03 02:00:00
101,2532,Bear,1.3829651,1.380645,1.3806951,2559,Bull,1.37526,1.370955,1.371495,2584,Bear,1.38152,1.3796699,1.3803649,2723,Bull,1.3443849,1.3424399,1.34432,2769,Bear,1.36074,1.3561001,1.3600299,2805,Bull,1.341075,1.3401201,1.3404701,2021-10-26 19:00:00,2021-10-27 22:00:00,2021-10-28 23:00:00,2021-11-05 18:00:00,2021-11-09 17:00:00,2021-11-11 05:00:00,2808,1.342005,1.34068,1.3408899,2021-11-11 08:00:00
102,2532,Bear,1.3829651,1.380645,1.3806951,2657,Bull,1.3617699,1.36057,1.3606501,2688,Bear,1.36987,1.368845,1.3694,2723,Bull,1.3443849,1.3424399,1.34432,2769,Bear,1.36074,1.3561001,1.3600299,2805,Bull,1.341075,1.3401201,1.3404701,2021-10-26 19:00:00,2021-11-03 00:00:00,2021-11-04 07:00:00,2021-11-05 18:00:00,2021-11-09 17:00:00,2021-11-11 05:00:00,2808,1.342005,1.34068,1.3408899,2021-11-11 08:00:00
103,2584,Bear,1.38152,1.3796699,1.3803649,2657,Bull,1.3617699,1.36057,1.3606501,2688,Bear,1.36987,1.368845,1.3694,2723,Bull,1.3443849,1.3424399,1.34432,2769,Bear,1.36074,1.3561001,1.3600299,2805,Bull,1.341075,1.3401201,1.3404701,2021-10-28 23:00:00,2021-11-03 00:00:00,2021-11-04 07:00:00,2021-11-05 18:00:00,2021-11-09 17:00:00,2021-11-11 05:00:00,2808,1.342005,1.34068,1.3408899,2021-11-11 08:00:00
104,2532,Bear,1.3829651,1.380645,1.3806951,2559,Bull,1.37526,1.370955,1.371495,2584,Bear,1.38152,1.3796699,1.3803649,2723,Bull,1.3443849,1.3424399,1.34432,2769,Bear,1.36074,1.3561001,1.3600299,2811,Bull,1.340905,1.33927,1.340735,2021-10-26 19:00:00,2021-10-27 22:00:00,2021-10-28 23:00:00,2021-11-05 18:00:00,2021-11-09 17:00:00,2021-11-11 11:00:00,2813,1.341775,1.34062,1.3417399,2021-11-11 13:00:00
105,2532,Bear,1.3829651,1.380645,1.3806951,2657,Bull,1.3617699,1.36057,1.3606501,2688,Bear,1.36987,1.368845,1.3694,2723,Bull,1.3443849,1.3424399,1.34432,2769,Bear,1.36074,1.3561001,1.3600299,2811,Bull,1.340905,1.33927,1.340735,2021-10-26 19:00:00,2021-11-03 00:00:00,2021-11-04 07:00:00,2021-11-05 18:00:00,2021-11-09 17:00:00,2021-11-11 11:00:00,2813,1.341775,1.34062,1.3417399,2021-11-11 13:00:00
106,2584,Bear,1.38152,1.3796699,1.3803649,2657,Bull,1.3617699,1.36057,1.3606501,2688,Bear,1.36987,1.368845,1.3694,2723,Bull,1.3443849,1.3424399,1.34432,2769,Bear,1.36074,1.3561001,1.3600299,2811,Bull,1.340905,1.33927,1.340735,2021-10-28 23:00:00,2021-11-03 00:00:00,2021-11-04 07:00:00,2021-11-05 18:00:00,2021-11-09 17:00:00,2021-11-11 11:00:00,2813,1.341775,1.34062,1.3417399,2021-11-11 13:00:00
107,2584,Bear,1.38152,1.3796699,1.3803649,2657,Bull,1.3617699,1.36057,1.3606501,2688,Bear,1.36987,1.368845,1.3694,2723,Bull,1.3443849,1.3424399,1.34432,2769,Bear,1.36074,1.3561001,1.3600299,2816,Bull,1.3395,1.3364,1.3392849,2021-10-28 23:00:00,2021-11-03 00:00:00,2021-11-04 07:00:00,2021-11-05 18:00:00,2021-11-09 17:00:00,2021-11-11 16:00:00,2820,1.341265,1.339505,1.3406451,2021-11-11 20:00:00
108,2584,Bear,1.38152,1.3796699,1.3803649,2657,Bull,1.3617699,1.36057,1.3606501,2688,Bear,1.36987,1.368845,1.3694,2723,Bull,1.3443849,1.3424399,1.34432,2769,Bear,1.36074,1.3561001,1.3600299,2828,Bull,1.3366301,1.335865,1.3363299,2021-10-28 23:00:00,2021-11-03 00:00:00,2021-11-04 07:00:00,2021-11-05 18:00:00,2021-11-09 17:00:00,2021-11-12 04:00:00,2832,1.3371999,1.3359301,1.3359351,2021-11-12 08:00:00
109,2584,Bear,1.38152,1.3796699,1.3803649,2657,Bull,1.3617699,1.36057,1.3606501,2688,Bear,1.36987,1.368845,1.3694,2723,Bull,1.3443849,1.3424399,1.34432,2769,Bear,1.36074,1.3561001,1.3600299,2834,Bull,1.33624,1.335335,1.33606,2021-10-28 23:00:00,2021-11-03 00:00:00,2021-11-04 07:00:00,2021-11-05 18:00:00,2021-11-09 17:00:00,2021-11-12 10:00:00,2836,1.336545,1.335935,1.336545,2021-11-12 12:00:00
110,2935,Bear,1.3513651,1.34888,1.3510151,2941,Bull,1.3486099,1.34639,1.3466899,2959,Bear,1.35098,1.349015,1.3491349,3012,Bull,1.3361549,1.3342249,1.334805,3031,Bear,1.33901,1.336925,1.3371351,3043,Bull,1.333475,1.3315849,1.3321149,2021-11-18 15:00:00,2021-11-18 21:00:00,2021-11-19 15:00:00,2021-11-23 20:00:00,2021-11-24 15:00:00,2021-11-25 03:00:00,3051,1.3352499,1.33418,1.334825,2021-11-25 11:00:00
111,2935,Bear,1.3513651,1.34888,1.3510151,2962,Bull,1.3433349,1.340755,1.3431201,2988,Bear,1.34499,1.3436749,1.344545,3012,Bull,1.3361549,1.3342249,1.334805,3031,Bear,1.33901,1.336925,1.3371351,3043,Bull,1.333475,1.3315849,1.3321149,2021-11-18 15:00:00,2021-11-19 18:00:00,2021-11-22 20:00:00,2021-11-23 20:00:00,2021-11-24 15:00:00,2021-11-25 03:00:00,3051,1.3352499,1.33418,1.334825,2021-11-25 11:00:00
112,2959,Bear,1.35098,1.349015,1.3491349,2962,Bull,1.3433349,1.340755,1.3431201,2988,Bear,1.34499,1.3436749,1.344545,3012,Bull,1.3361549,1.3342249,1.334805,3031,Bear,1.33901,1.336925,1.3371351,3043,Bull,1.333475,1.3315849,1.3321149,2021-11-19 15:00:00,2021-11-19 18:00:00,2021-11-22 20:00:00,2021-11-23 20:00:00,2021-11-24 15:00:00,2021-11-25 03:00:00,3051,1.3352499,1.33418,1.334825,2021-11-25 11:00:00
113,2935,Bear,1.3513651,1.34888,1.3510151,2941,Bull,1.3486099,1.34639,1.3466899,2959,Bear,1.35098,1.349015,1.3491349,3012,Bull,1.3361549,1.3342249,1.334805,3031,Bear,1.33901,1.336925,1.3371351,3080,Bull,1.33168,1.3278401,1.33045,2021-11-18 15:00:00,2021-11-18 21:00:00,2021-11-19 15:00:00,2021-11-23 20:00:00,2021-11-24 15:00:00,2021-11-26 16:00:00,3083,1.333895,1.3318651,1.332955,2021-11-26 19:00:00
114,2935,Bear,1.3513651,1.34888,1.3510151,2941,Bull,1.3486099,1.34639,1.3466899,2959,Bear,1.35098,1.349015,1.3491349,3043,Bull,1.333475,1.3315849,1.3321149,3056,Bear,1.335365,1.333875,1.333875,3080,Bull,1.33168,1.3278401,1.33045,2021-11-18 15:00:00,2021-11-18 21:00:00,2021-11-19 15:00:00,2021-11-25 03:00:00,2021-11-25 16:00:00,2021-11-26 16:00:00,3083,1.333895,1.3318651,1.332955,2021-11-26 19:00:00
115,2935,Bear,1.3513651,1.34888,1.3510151,2962,Bull,1.3433349,1.340755,1.3431201,2988,Bear,1.34499,1.3436749,1.344545,3012,Bull,1.3361549,1.3342249,1.334805,3031,Bear,1.33901,1.336925,1.3371351,3080,Bull,1.33168,1.3278401,1.33045,2021-11-18 15:00:00,2021-11-19 18:00:00,2021-11-22 20:00:00,2021-11-23 20:00:00,2021-11-24 15:00:00,2021-11-26 16:00:00,3083,1.333895,1.3318651,1.332955,2021-11-26 19:00:00
116,2935,Bear,1.3513651,1.34888,1.3510151,2962,Bull,1.3433349,1.340755,1.3431201,2988,Bear,1.34499,1.3436749,1.344545,3043,Bull,1.333475,1.3315849,1.3321149,3056,Bear,1.335365,1.333875,1.333875,3080,Bull,1.33168,1.3278401,1.33045,2021-11-18 15:00:00,2021-11-19 18:00:00,2021-11-22 20:00:00,2021-11-25 03:00:00,2021-11-25 16:00:00,2021-11-26 16:00:00,3083,1.333895,1.3318651,1.332955,2021-11-26 19:00:00
117,2959,Bear,1.35098,1.349015,1.3491349,2962,Bull,1.3433349,1.340755,1.3431201,2988,Bear,1.34499,1.3436749,1.344545,3012,Bull,1.3361549,1.3342249,1.334805,3031,Bear,1.33901,1.336925,1.3371351,3080,Bull,1.33168,1.3278401,1.33045,2021-11-19 15:00:00,2021-11-19 18:00:00,2021-11-22 20:00:00,2021-11-23 20:00:00,2021-11-24 15:00:00,2021-11-26 16:00:00,3083,1.333895,1.3318651,1.332955,2021-11-26 19:00:00
118,2959,Bear,1.35098,1.349015,1.3491349,2962,Bull,1.3433349,1.340755,1.3431201,2988,Bear,1.34499,1.3436749,1.344545,3043,Bull,1.333475,1.3315849,1.3321149,3056,Bear,1.335365,1.333875,1.333875,3080,Bull,1.33168,1.3278401,1.33045,2021-11-19 15:00:00,2021-11-19 18:00:00,2021-11-22 20:00:00,2021-11-25 03:00:00,2021-11-25 16:00:00,2021-11-26 16:00:00,3083,1.333895,1.3318651,1.332955,2021-11-26 19:00:00
119,2935,Bear,1.3513651,1.34888,1.3510151,2941,Bull,1.3486099,1.34639,1.3466899,2959,Bear,1.35098,1.349015,1.3491349,3080,Bull,1.33168,1.3278401,1.33045,3130,Bear,1.33705,1.3345251,1.3354499,3136,Bull,1.3252399,1.3194749,1.325155,2021-11-18 15:00:00,2021-11-18 21:00:00,2021-11-19 15:00:00,2021-11-26 16:00:00,2021-11-30 18:00:00,2021-12-01 00:00:00,3138,1.32716,1.32531,1.32675,2021-12-01 02:00:00
